0
0.06547067899999998
0.1963734568
-0.1282021606
-0.13088348755
-0.22439557593333326
0.01890432139999998
-0.11469907420000003
-0.21377314800000002
-0.4036651234
0.04945987660000006
-0.10001286006666668
-0.024382715999999985
-0.23179012319999995
-0.20262345659999997
-0.1361111112
0.07453703680000007
-0.0332175926
0.06269290159999996
0.23197337959999992
-0.05871913560000003
0.026543209600000006
0.3619984569999999
-0.011959876999999994
0.1266975308
-0.3963734567999999
-0.1863040124
-0.19112654339999996
0.2721354168500001
0.07212577159999994
0.08530092600000001
0.1282793212
-0.038194444200000066
-0.09278549359999994
0.2181327158
-0.2683256172
-0.26256751580000004
0.0765046298
-0.028047839399999996
0.10051440320000002
0.015972221999999925
0.24429012335
-0.282407407
0.1279224535
-0.23966049380000004
0.1101080244
0.1985210902666667
-0.08788580239999999
-0.26026234519999997
