0
0.31465277776
0.43861111112
0.6470216049999999
0.36922453703
0.4101105967466666
0.44619598756
0.30790123447999995
0.25827160507999997
0.35371913584
0.32364583327999996
0.10041152261333333
0.17828703699999998
0.19645833327999998
0.27278549388
0.31861882708
0.24689043208
0.10297067903999998
0.34759259248
0.4136516203199999
0.42075617272
0.52895061728
0.30496849277333327
0.0893132716
0.18329475307999998
0.43574845684
0.30175925919999996
0.23847222223999998
0.39617476849
0.23884645056
0.14300540122
0.2944907408
0.30610339508
0.28373456787999995
0.26041666664
0.13854938264
0.31237461428
0.33349151237
0.27832561734
0.17177211928
0.6346277007
0.42126543205000005
0.16985918205
0.14652584874
0.26690586412
0.40437692919
0.22516460898666665
0.23108796296
0.15365740739999997
